time,open,high,low,close,volume,bid,ask
2022-11-16 01:00:00,1777.421,1777.468,1773.648,1774.384,6378.0,1774.384,1774.584
2022-11-16 02:00:00,1774.408,1777.021,1774.059,1776.79,5349.0,1776.79,1776.99
2022-11-16 03:00:00,1776.806,1777.055,1771.691,1771.834,4062.0,1771.834,1772.034
2022-11-16 04:00:00,1771.845,1772.873,1770.272,1771.945,3280.0,1771.945,1772.145
2022-11-16 05:00:00,1772.006,1775.857,1770.94,1774.112,5029.0,1774.112,1774.3120000000001
2022-11-16 06:00:00,1774.12,1774.905,1772.074,1773.345,4269.0,1773.345,1773.545
2022-11-16 07:00:00,1773.382,1777.691,1771.278,1776.719,6240.0,1776.719,1776.919
2022-11-16 08:00:00,1776.75,1779.215,1775.883,1779.114,5630.0,1779.114,1779.314
2022-11-16 09:00:00,1779.116,1783.477,1778.964,1782.854,5697.0,1782.854,1783.054
2022-11-16 10:00:00,1782.885,1784.992,1781.191,1782.228,5081.0,1782.228,1782.428
2022-11-16 11:00:00,1782.205,1784.29,1780.333,1783.482,4728.0,1783.482,1783.682
2022-11-16 12:00:00,1783.452,1783.486,1778.875,1780.831,5336.0,1780.831,1781.031
2022-11-16 13:00:00,1780.791,1781.438,1774.719,1779.156,10457.0,1779.156,1779.356
2022-11-16 14:00:00,1779.125,1780.294,1773.053,1775.213,10499.0,1775.213,1775.413
2022-11-16 15:00:00,1775.178,1779.768,1772.927,1779.604,8574.0,1779.604,1779.804
2022-11-16 16:00:00,1779.635,1779.994,1773.776,1774.461,5190.0,1774.461,1774.661
2022-11-16 17:00:00,1774.465,1776.634,1773.198,1774.673,4641.0,1774.673,1774.873
2022-11-16 18:00:00,1774.678,1775.6,1770.898,1772.869,4761.0,1772.869,1773.069
2022-11-16 19:00:00,1772.878,1775.183,1772.34,1774.443,4095.0,1774.443,1774.643
2022-11-16 20:00:00,1774.434,1776.128,1772.977,1774.218,4186.0,1774.218,1774.4180000000001
2022-11-16 21:00:00,1774.248,1774.733,1773.382,1773.623,1974.0,1773.623,1773.823
2022-11-16 23:00:00,1773.678,1774.599,1772.988,1773.843,1651.0,1773.843,1774.0430000000001
2022-11-17 00:00:00,1773.862,1774.516,1772.884,1773.437,2212.0,1773.437,1773.637
2022-11-17 01:00:00,1773.444,1774.762,1769.238,1769.769,3969.0,1769.769,1769.969
2022-11-17 02:00:00,1769.8,1769.88,1766.459,1767.491,3885.0,1767.491,1767.691
2022-11-17 03:00:00,1767.478,1767.55,1763.04,1763.884,3572.0,1763.884,1764.084
2022-11-17 04:00:00,1763.916,1764.145,1761.945,1762.316,2730.0,1762.316,1762.516
2022-11-17 05:00:00,1762.328,1764.028,1761.256,1763.049,3493.0,1763.049,1763.249
2022-11-17 06:00:00,1763.014,1768.37,1762.855,1767.979,3728.0,1767.979,1768.179
2022-11-17 07:00:00,1767.944,1768.993,1765.233,1766.932,4829.0,1766.932,1767.132
2022-11-17 08:00:00,1766.964,1770.99,1766.964,1766.995,6565.0,1766.995,1767.195
2022-11-17 09:00:00,1767.027,1768.443,1763.376,1765.461,5230.0,1765.461,1765.661
2022-11-17 10:00:00,1765.494,1765.977,1761.661,1762.54,4844.0,1762.54,1762.74
2022-11-17 11:00:00,1762.572,1765.746,1761.455,1765.534,5527.0,1765.534,1765.7340000000002
2022-11-17 12:00:00,1765.565,1767.519,1761.175,1764.225,7040.0,1764.225,1764.425
2022-11-17 13:00:00,1764.256,1766.113,1756.303,1756.553,12177.0,1756.553,1756.7530000000002
2022-11-17 14:00:00,1756.571,1761.199,1754.443,1759.709,9178.0,1759.709,1759.909
2022-11-17 15:00:00,1759.706,1762.838,1758.222,1760.195,7322.0,1760.195,1760.395
2022-11-17 16:00:00,1760.204,1760.398,1755.417,1758.001,5319.0,1758.001,1758.201
2022-11-17 17:00:00,1757.967,1761.04,1757.684,1760.186,4589.0,1760.186,1760.386
2022-11-17 18:00:00,1760.196,1762.301,1759.452,1760.8,4225.0,1760.8,1761.0
2022-11-17 19:00:00,1760.795,1761.789,1759.798,1760.787,3705.0,1760.787,1760.987
2022-11-17 20:00:00,1760.756,1761.365,1759.666,1760.937,3524.0,1760.937,1761.137
2022-11-17 21:00:00,1760.969,1761.183,1760.313,1760.449,1496.0,1760.449,1760.6490000000001
2022-11-17 23:00:00,1760.608,1760.939,1759.341,1760.058,2108.0,1760.058,1760.258
2022-11-18 00:00:00,1760.026,1763.648,1759.935,1763.0,2365.0,1763.0,1763.2
2022-11-18 01:00:00,1762.97,1764.504,1761.965,1762.93,3682.0,1762.93,1763.13
2022-11-18 02:00:00,1762.957,1764.33,1762.466,1762.715,3145.0,1762.715,1762.915
2022-11-18 03:00:00,1762.683,1765.676,1761.329,1764.81,3091.0,1764.81,1765.01
2022-11-18 04:00:00,1764.812,1765.18,1762.096,1762.573,2226.0,1762.573,1762.7730000000001
2022-11-18 05:00:00,1762.56,1764.113,1761.111,1764.028,3027.0,1764.028,1764.228
2022-11-18 06:00:00,1764.026,1764.571,1762.722,1763.884,3117.0,1763.884,1764.084
2022-11-18 07:00:00,1763.863,1766.857,1763.25,1765.532,4441.0,1765.532,1765.732
2022-11-18 08:00:00,1765.498,1765.824,1761.703,1762.676,5610.0,1762.676,1762.876
2022-11-18 09:00:00,1762.672,1767.674,1760.651,1764.162,5335.0,1764.162,1764.362
2022-11-18 10:00:00,1764.156,1765.572,1762.86,1765.106,4051.0,1765.106,1765.306
2022-11-18 11:00:00,1765.104,1765.643,1759.912,1760.31,4429.0,1760.31,1760.51
2022-11-18 12:00:00,1760.268,1762.566,1759.128,1759.974,4446.0,1759.974,1760.174
2022-11-18 13:00:00,1759.99,1764.116,1758.11,1760.181,7042.0,1760.181,1760.381
2022-11-18 14:00:00,1760.211,1761.161,1749.882,1753.518,8808.0,1753.518,1753.718
2022-11-18 15:00:00,1753.516,1758.558,1751.008,1757.28,7534.0,1757.28,1757.48
2022-11-18 16:00:00,1757.246,1757.908,1752.945,1754.162,5092.0,1754.162,1754.362
2022-11-18 17:00:00,1754.193,1754.884,1750.076,1751.293,4476.0,1751.293,1751.493
2022-11-18 18:00:00,1751.3,1752.801,1748.977,1748.983,3448.0,1748.983,1749.183
2022-11-18 19:00:00,1748.997,1749.579,1747.487,1748.368,3132.0,1748.368,1748.568
2022-11-18 20:00:00,1748.331,1749.799,1747.592,1748.616,3369.0,1748.616,1748.816
2022-11-18 21:00:00,1748.585,1751.078,1748.444,1750.852,1475.0,1750.852,1751.0520000000001
2022-11-20 23:00:00,1751.196,1752.595,1750.869,1752.261,2432.0,1752.261,1752.461
2022-11-21 00:00:00,1752.256,1752.986,1749.475,1750.395,2375.0,1750.395,1750.595
2022-11-21 01:00:00,1750.394,1750.394,1744.338,1746.21,5546.0,1746.21,1746.41
2022-11-21 02:00:00,1746.24,1746.28,1743.817,1744.287,4083.0,1744.287,1744.487
2022-11-21 03:00:00,1744.319,1746.889,1744.187,1746.782,2964.0,1746.782,1746.982
2022-11-21 04:00:00,1746.807,1747.418,1744.981,1745.993,2596.0,1745.993,1746.193
2022-11-21 05:00:00,1746.025,1747.116,1744.309,1746.675,4242.0,1746.675,1746.875
2022-11-21 06:00:00,1746.707,1747.099,1744.582,1745.378,4395.0,1745.378,1745.578
2022-11-21 07:00:00,1745.34,1746.854,1741.968,1742.496,5229.0,1742.496,1742.6960000000001
2022-11-21 08:00:00,1742.531,1744.132,1740.58,1742.007,5585.0,1742.007,1742.207
2022-11-21 09:00:00,1741.983,1742.837,1736.953,1738.482,5724.0,1738.482,1738.682
2022-11-21 10:00:00,1738.444,1742.18,1737.941,1741.769,4157.0,1741.769,1741.969
2022-11-21 11:00:00,1741.727,1741.727,1739.728,1740.006,3374.0,1740.006,1740.2060000000001
2022-11-21 12:00:00,1740.001,1741.121,1739.135,1740.394,4067.0,1740.394,1740.594
2022-11-21 13:00:00,1740.361,1746.988,1739.305,1743.457,6912.0,1743.457,1743.6570000000002
2022-11-21 14:00:00,1743.47,1746.387,1739.875,1741.239,8293.0,1741.239,1741.439
2022-11-21 15:00:00,1741.271,1741.89,1735.876,1736.655,7364.0,1736.655,1736.855
2022-11-21 16:00:00,1736.659,1736.659,1732.473,1732.951,4996.0,1732.951,1733.151
2022-11-21 17:00:00,1732.953,1737.341,1732.844,1736.576,4867.0,1736.576,1736.776
2022-11-21 18:00:00,1736.588,1739.619,1736.058,1737.035,4439.0,1737.035,1737.2350000000001
2022-11-21 19:00:00,1737.066,1739.319,1735.386,1735.388,3142.0,1735.388,1735.588
2022-11-21 20:00:00,1735.379,1739.18,1735.379,1739.102,3410.0,1739.102,1739.3020000000001
2022-11-21 21:00:00,1739.072,1739.282,1737.954,1738.168,1490.0,1738.168,1738.368
2022-11-21 23:00:00,1738.697,1739.257,1737.193,1738.506,1901.0,1738.506,1738.7060000000001
2022-11-22 00:00:00,1738.513,1741.562,1738.021,1740.786,2354.0,1740.786,1740.986
2022-11-22 01:00:00,1740.754,1744.986,1740.408,1743.577,3922.0,1743.577,1743.777
2022-11-22 02:00:00,1743.546,1743.664,1741.789,1743.343,3016.0,1743.343,1743.5430000000001
2022-11-22 03:00:00,1743.355,1744.987,1742.123,1744.184,2842.0,1744.184,1744.384
2022-11-22 04:00:00,1744.171,1745.638,1743.689,1745.074,2625.0,1745.074,1745.2740000000001
2022-11-22 05:00:00,1745.09,1745.356,1740.914,1741.544,3501.0,1741.544,1741.7440000000001
2022-11-22 06:00:00,1741.511,1742.966,1740.601,1740.808,3952.0,1740.808,1741.008
2022-11-22 07:00:00,1740.841,1744.86,1740.288,1743.093,4652.0,1743.093,1743.2930000000001
2022-11-22 08:00:00,1743.062,1746.29,1741.933,1744.561,7841.0,1744.561,1744.761
2022-11-22 09:00:00,1744.544,1748.388,1743.824,1746.915,5556.0,1746.915,1747.115
2022-11-22 10:00:00,1746.896,1748.081,1745.975,1746.104,3732.0,1746.104,1746.304
2022-11-22 11:00:00,1746.103,1749.613,1745.722,1748.512,4260.0,1748.512,1748.712
2022-11-22 12:00:00,1748.549,1748.549,1745.842,1746.364,3886.0,1746.364,1746.564
2022-11-22 13:00:00,1746.355,1748.079,1742.951,1743.598,5860.0,1743.598,1743.798
2022-11-22 14:00:00,1743.623,1746.645,1741.684,1742.821,6810.0,1742.821,1743.021
2022-11-22 15:00:00,1742.858,1744.623,1741.51,1741.833,5925.0,1741.833,1742.0330000000001
2022-11-22 16:00:00,1741.841,1742.166,1739.657,1741.775,4130.0,1741.775,1741.9750000000001
2022-11-22 17:00:00,1741.781,1741.954,1738.529,1739.598,3231.0,1739.598,1739.798
2022-11-22 18:00:00,1739.6,1740.369,1737.6,1738.674,3799.0,1738.674,1738.874
2022-11-22 19:00:00,1738.706,1738.907,1737.008,1738.221,2784.0,1738.221,1738.421
2022-11-22 20:00:00,1738.17,1740.72,1737.246,1740.358,2691.0,1740.358,1740.558
2022-11-22 21:00:00,1740.319,1740.508,1739.542,1739.954,1181.0,1739.954,1740.154
2022-11-22 23:00:00,1740.078,1741.237,1739.682,1741.139,1150.0,1741.139,1741.339
2022-11-23 00:00:00,1741.14,1742.851,1740.889,1741.228,1703.0,1741.228,1741.428
2022-11-23 01:00:00,1741.189,1742.176,1738.969,1740.273,4120.0,1740.273,1740.473
2022-11-23 02:00:00,1740.24,1741.712,1738.972,1741.646,2843.0,1741.646,1741.846
2022-11-23 03:00:00,1741.625,1741.625,1736.674,1737.174,2510.0,1737.174,1737.374
2022-11-23 04:00:00,1737.166,1737.166,1732.665,1734.869,2670.0,1734.869,1735.069
2022-11-23 05:00:00,1734.876,1736.693,1733.48,1736.486,3174.0,1736.486,1736.6860000000001
2022-11-23 06:00:00,1736.487,1740.083,1736.331,1738.895,2968.0,1738.895,1739.095
2022-11-23 07:00:00,1738.879,1745.727,1738.076,1744.199,4987.0,1744.199,1744.3990000000001
2022-11-23 08:00:00,1744.161,1744.649,1739.292,1739.362,4885.0,1739.362,1739.5620000000001
2022-11-23 09:00:00,1739.372,1740.155,1735.51,1739.464,4425.0,1739.464,1739.664
2022-11-23 10:00:00,1739.505,1739.764,1734.374,1737.095,3790.0,1737.095,1737.295
2022-11-23 11:00:00,1737.099,1739.697,1736.463,1739.445,3403.0,1739.445,1739.645
2022-11-23 12:00:00,1739.476,1739.586,1736.281,1736.665,3839.0,1736.665,1736.865
2022-11-23 13:00:00,1736.697,1740.081,1726.349,1736.757,10758.0,1736.757,1736.957
2022-11-23 14:00:00,1736.724,1747.658,1735.571,1742.587,10431.0,1742.587,1742.787
2022-11-23 15:00:00,1742.653,1744.111,1738.495,1743.371,9495.0,1743.371,1743.5710000000001
2022-11-23 16:00:00,1743.407,1743.757,1741.101,1742.303,5023.0,1742.303,1742.5030000000002
2022-11-23 17:00:00,1742.27,1744.512,1741.284,1743.281,3949.0,1743.281,1743.481
2022-11-23 18:00:00,1743.246,1746.459,1743.089,1743.891,3702.0,1743.891,1744.0910000000001
2022-11-23 19:00:00,1743.791,1753.378,1742.678,1751.841,9609.0,1751.841,1752.041
2022-11-23 20:00:00,1751.871,1752.647,1750.433,1751.183,3874.0,1751.183,1751.383
2022-11-23 21:00:00,1751.153,1751.204,1749.304,1749.5,1573.0,1749.5,1749.7
2022-11-23 23:00:00,1749.305,1752.275,1749.077,1752.271,2347.0,1752.271,1752.471
2022-11-24 00:00:00,1752.302,1755.038,1752.302,1753.451,2726.0,1753.451,1753.651
2022-11-24 01:00:00,1753.436,1756.049,1752.297,1755.496,4960.0,1755.496,1755.6960000000001
2022-11-24 02:00:00,1755.501,1755.871,1753.978,1755.037,3180.0,1755.037,1755.237
2022-11-24 03:00:00,1755.017,1756.54,1754.716,1756.243,2860.0,1756.243,1756.443
2022-11-24 04:00:00,1756.248,1756.788,1755.26,1755.701,2305.0,1755.701,1755.901
2022-11-24 05:00:00,1755.693,1755.797,1753.068,1753.142,2778.0,1753.142,1753.342
2022-11-24 06:00:00,1753.134,1755.712,1752.577,1755.224,3375.0,1755.224,1755.424
2022-11-24 07:00:00,1755.254,1757.599,1753.609,1753.798,4011.0,1753.798,1753.998
2022-11-24 08:00:00,1753.78,1756.909,1752.402,1755.681,4374.0,1755.681,1755.881
2022-11-24 09:00:00,1755.714,1758.14,1755.616,1756.23,3857.0,1756.23,1756.43
2022-11-24 10:00:00,1756.257,1758.565,1754.522,1756.145,4180.0,1756.145,1756.345
2022-11-24 11:00:00,1756.179,1758.533,1755.739,1758.252,3592.0,1758.252,1758.452
2022-11-24 12:00:00,1758.271,1758.537,1756.855,1757.365,3267.0,1757.365,1757.565
2022-11-24 13:00:00,1757.333,1757.649,1755.099,1756.959,4246.0,1756.959,1757.159
2022-11-24 14:00:00,1756.956,1757.362,1755.404,1756.093,3814.0,1756.093,1756.2930000000001
2022-11-24 15:00:00,1756.086,1758.476,1755.108,1756.79,3602.0,1756.79,1756.99
2022-11-24 16:00:00,1756.77,1757.261,1756.048,1756.855,2382.0,1756.855,1757.055
2022-11-24 17:00:00,1756.852,1757.322,1754.843,1755.345,1595.0,1755.345,1755.545
2022-11-24 18:00:00,1755.131,1755.364,1753.592,1753.6,542.0,1753.6,1754.232
2022-11-24 19:00:00,1753.616,1755.311,1753.616,1755.182,277.0,1755.182,1755.182
2022-11-24 23:00:00,1754.313,1755.82,1754.313,1755.189,988.0,1755.189,1755.8190000000002
2022-11-25 00:00:00,1755.375,1755.667,1752.352,1753.544,3517.0,1753.544,1753.7440000000001
2022-11-25 01:00:00,1753.575,1757.515,1753.023,1756.597,4637.0,1756.597,1756.797
2022-11-25 02:00:00,1756.563,1759.341,1756.464,1758.574,3224.0,1758.574,1758.7740000000001
2022-11-25 03:00:00,1758.599,1759.644,1757.491,1759.516,2849.0,1759.516,1759.7160000000001
2022-11-25 04:00:00,1759.54,1761.12,1758.221,1758.517,2924.0,1758.517,1758.717
2022-11-25 05:00:00,1758.548,1759.003,1755.779,1756.61,3297.0,1756.61,1756.81
2022-11-25 06:00:00,1756.577,1757.045,1754.484,1756.911,3289.0,1756.911,1757.111
2022-11-25 07:00:00,1756.88,1756.959,1751.394,1751.419,4324.0,1751.419,1751.6190000000001
2022-11-25 08:00:00,1751.385,1753.678,1750.019,1752.366,4919.0,1752.366,1752.566
2022-11-25 09:00:00,1752.333,1753.576,1749.224,1750.863,4915.0,1750.863,1751.063
2022-11-25 10:00:00,1750.893,1754.362,1750.071,1752.482,3851.0,1752.482,1752.682
2022-11-25 11:00:00,1752.481,1753.905,1750.979,1751.011,3286.0,1751.011,1751.211
2022-11-25 12:00:00,1751.024,1751.931,1749.854,1750.868,3959.0,1750.868,1751.068
2022-11-25 13:00:00,1750.838,1751.396,1745.947,1748.28,6015.0,1748.28,1748.48
2022-11-25 14:00:00,1748.309,1752.552,1747.026,1751.778,5688.0,1751.778,1751.978
2022-11-25 15:00:00,1751.742,1752.431,1749.247,1750.301,4839.0,1750.301,1750.501
2022-11-25 16:00:00,1750.327,1751.739,1749.492,1751.388,3985.0,1751.388,1751.588
2022-11-25 17:00:00,1751.419,1755.528,1750.945,1753.123,3805.0,1753.123,1753.323
2022-11-25 18:00:00,1753.159,1756.076,1752.611,1755.969,875.0,1755.969,1756.169
2022-11-27 23:00:00,1753.479,1754.215,1749.919,1750.9,1548.0,1750.9,1751.1000000000001
2022-11-28 00:00:00,1750.883,1753.907,1750.883,1751.877,2739.0,1751.877,1752.077
2022-11-28 01:00:00,1751.883,1751.924,1745.981,1746.827,5820.0,1746.827,1747.027
2022-11-28 02:00:00,1746.812,1750.79,1746.17,1750.261,4183.0,1750.261,1750.461
2022-11-28 03:00:00,1750.267,1750.477,1748.513,1749.618,2794.0,1749.618,1749.818
2022-11-28 04:00:00,1749.633,1751.683,1749.318,1751.499,2500.0,1751.499,1751.699
2022-11-28 05:00:00,1751.507,1752.208,1748.405,1749.453,3798.0,1749.453,1749.653
2022-11-28 06:00:00,1749.458,1753.066,1749.094,1751.697,3637.0,1751.697,1751.897
2022-11-28 07:00:00,1751.707,1754.057,1749.692,1750.758,4677.0,1750.758,1750.958
2022-11-28 08:00:00,1750.728,1759.925,1749.877,1759.261,5980.0,1759.261,1759.461
2022-11-28 09:00:00,1759.243,1762.791,1758.976,1760.912,5259.0,1760.912,1761.112
2022-11-28 10:00:00,1760.925,1763.703,1760.391,1760.627,3998.0,1760.627,1760.827
2022-11-28 11:00:00,1760.658,1762.075,1757.636,1758.609,4360.0,1758.609,1758.809
2022-11-28 12:00:00,1758.64,1759.113,1754.101,1755.43,4413.0,1755.43,1755.63
2022-11-28 13:00:00,1755.412,1756.688,1750.272,1753.481,7022.0,1753.481,1753.681
2022-11-28 14:00:00,1753.45,1753.45,1744.927,1748.343,10166.0,1748.343,1748.5430000000001
2022-11-28 15:00:00,1748.311,1750.152,1742.844,1745.444,7044.0,1745.444,1745.644
2022-11-28 16:00:00,1745.408,1746.762,1741.807,1745.055,5591.0,1745.055,1745.255
2022-11-28 17:00:00,1745.081,1745.615,1742.009,1742.574,5647.0,1742.574,1742.7740000000001
2022-11-28 18:00:00,1742.543,1742.935,1740.444,1740.452,3935.0,1740.452,1740.652
2022-11-28 19:00:00,1740.455,1741.086,1739.607,1740.238,3003.0,1740.238,1740.438
2022-11-28 20:00:00,1740.274,1741.94,1739.601,1739.975,3127.0,1739.975,1740.175
2022-11-28 21:00:00,1739.943,1742.005,1739.919,1741.676,1734.0,1741.676,1741.876
2022-11-28 23:00:00,1740.593,1742.039,1739.634,1741.231,2204.0,1741.231,1741.431
2022-11-29 00:00:00,1741.252,1742.532,1740.585,1740.896,2519.0,1740.896,1741.096
2022-11-29 01:00:00,1740.862,1746.413,1740.23,1746.289,4459.0,1746.289,1746.489
2022-11-29 02:00:00,1746.255,1747.425,1744.574,1744.87,3487.0,1744.87,1745.07
2022-11-29 03:00:00,1744.834,1750.498,1744.658,1750.434,3994.0,1750.434,1750.634
2022-11-29 04:00:00,1750.409,1754.101,1750.022,1753.749,2810.0,1753.749,1753.949
2022-11-29 05:00:00,1753.779,1755.029,1752.825,1754.146,3680.0,1754.146,1754.346
2022-11-29 06:00:00,1754.177,1754.648,1751.391,1752.001,4071.0,1752.001,1752.201
2022-11-29 07:00:00,1752.011,1754.764,1751.64,1753.903,4668.0,1753.903,1754.103
2022-11-29 08:00:00,1753.896,1758.749,1752.586,1757.278,5540.0,1757.278,1757.478
2022-11-29 09:00:00,1757.248,1757.78,1752.169,1754.053,4683.0,1754.053,1754.2530000000002
2022-11-29 10:00:00,1754.038,1756.287,1753.905,1755.264,3895.0,1755.264,1755.464
2022-11-29 11:00:00,1755.251,1757.338,1753.282,1757.304,4112.0,1757.304,1757.5040000000001
2022-11-29 12:00:00,1757.273,1757.491,1753.026,1755.15,4066.0,1755.15,1755.3500000000001
2022-11-29 13:00:00,1755.186,1756.659,1750.037,1751.542,7033.0,1751.542,1751.742
2022-11-29 14:00:00,1751.574,1753.328,1746.897,1752.121,7295.0,1752.121,1752.3210000000001
2022-11-29 15:00:00,1752.152,1757.979,1750.741,1755.147,7111.0,1755.147,1755.347
2022-11-29 16:00:00,1755.136,1755.494,1749.649,1751.594,5872.0,1751.594,1751.794
2022-11-29 17:00:00,1751.563,1752.185,1749.673,1750.929,4089.0,1750.929,1751.1290000000001
2022-11-29 18:00:00,1750.922,1752.0,1748.827,1751.359,3604.0,1751.359,1751.559
2022-11-29 19:00:00,1751.368,1752.394,1749.427,1750.227,3553.0,1750.227,1750.4270000000001
2022-11-29 20:00:00,1750.242,1750.386,1747.829,1748.639,3018.0,1748.639,1748.839
2022-11-29 21:00:00,1748.602,1749.981,1748.387,1749.534,1463.0,1749.534,1749.7340000000002
2022-11-29 23:00:00,1749.338,1749.478,1748.55,1748.884,1383.0,1748.884,1749.084
2022-11-30 00:00:00,1748.92,1751.158,1747.742,1751.147,2700.0,1751.147,1751.347
2022-11-30 01:00:00,1751.15,1754.104,1750.276,1752.803,3901.0,1752.803,1753.0030000000002
2022-11-30 02:00:00,1752.793,1753.862,1751.239,1753.271,3018.0,1753.271,1753.471
2022-11-30 03:00:00,1753.24,1754.754,1753.052,1754.744,2577.0,1754.744,1754.944
2022-11-30 04:00:00,1754.741,1755.718,1754.239,1754.269,2287.0,1754.269,1754.469
2022-11-30 05:00:00,1754.251,1755.456,1753.784,1753.804,2915.0,1753.804,1754.0040000000001
2022-11-30 06:00:00,1753.773,1754.771,1752.893,1753.444,3271.0,1753.444,1753.644
2022-11-30 07:00:00,1753.413,1756.776,1752.887,1755.141,4117.0,1755.141,1755.3410000000001
2022-11-30 08:00:00,1755.11,1759.803,1754.836,1759.496,4735.0,1759.496,1759.6960000000001
2022-11-30 09:00:00,1759.527,1762.06,1758.79,1761.944,4316.0,1761.944,1762.144
2022-11-30 10:00:00,1761.974,1763.097,1758.331,1758.635,4149.0,1758.635,1758.835
2022-11-30 11:00:00,1758.667,1762.362,1758.299,1762.171,3860.0,1762.171,1762.371
2022-11-30 12:00:00,1762.203,1763.242,1760.278,1760.731,4046.0,1760.731,1760.931
2022-11-30 13:00:00,1760.763,1764.696,1754.083,1755.031,10958.0,1755.031,1755.231
2022-11-30 14:00:00,1755.062,1763.228,1754.429,1757.002,9685.0,1757.002,1757.202
2022-11-30 15:00:00,1756.978,1757.075,1749.108,1752.565,8560.0,1752.565,1752.765
2022-11-30 16:00:00,1752.592,1754.194,1750.397,1752.085,5143.0,1752.085,1752.285
2022-11-30 17:00:00,1752.076,1753.974,1751.172,1752.79,3942.0,1752.79,1752.99
2022-11-30 18:00:00,1752.759,1761.017,1744.645,1760.236,13887.0,1760.236,1760.4360000000001
2022-11-30 19:00:00,1760.267,1768.811,1757.723,1767.739,11568.0,1767.739,1767.939
2022-11-30 20:00:00,1767.77,1769.909,1766.279,1769.846,5404.0,1769.846,1770.046
2022-11-30 21:00:00,1769.851,1769.865,1767.835,1768.18,2615.0,1768.18,1768.38
2022-11-30 23:00:00,1768.649,1773.44,1768.387,1773.332,4372.0,1773.332,1773.5320000000002
2022-12-01 00:00:00,1773.354,1778.428,1773.32,1778.306,4387.0,1778.306,1778.506
2022-12-01 01:00:00,1778.337,1780.006,1775.501,1775.807,5647.0,1775.807,1776.007
2022-12-01 02:00:00,1775.802,1775.941,1771.933,1773.415,4897.0,1773.415,1773.615
2022-12-01 03:00:00,1773.429,1776.826,1773.052,1776.573,3632.0,1776.573,1776.7730000000001
2022-12-01 04:00:00,1776.543,1779.905,1776.063,1779.583,3002.0,1779.583,1779.7830000000001
2022-12-01 05:00:00,1779.584,1782.504,1779.186,1780.087,4035.0,1780.087,1780.287
2022-12-01 06:00:00,1780.092,1783.658,1779.628,1782.748,3951.0,1782.748,1782.948
2022-12-01 07:00:00,1782.717,1783.556,1774.618,1775.374,5551.0,1775.374,1775.574
2022-12-01 08:00:00,1775.41,1779.11,1774.727,1778.134,6118.0,1778.134,1778.334
2022-12-01 09:00:00,1778.199,1778.667,1776.222,1778.185,4398.0,1778.185,1778.385
2022-12-01 10:00:00,1778.19,1780.002,1776.46,1776.589,3885.0,1776.589,1776.789
2022-12-01 11:00:00,1776.617,1781.299,1776.429,1780.469,3919.0,1780.469,1780.669
2022-12-01 12:00:00,1780.476,1785.086,1780.476,1784.68,4775.0,1784.68,1784.88
2022-12-01 13:00:00,1784.691,1792.147,1784.485,1789.368,11221.0,1789.368,1789.568
2022-12-01 14:00:00,1789.337,1803.418,1789.11,1801.647,11586.0,1801.647,1801.847
2022-12-01 15:00:00,1801.678,1804.091,1794.141,1796.444,12740.0,1796.444,1796.644
2022-12-01 16:00:00,1796.476,1802.753,1796.139,1802.33,6477.0,1802.33,1802.53
2022-12-01 17:00:00,1802.333,1802.504,1798.887,1801.569,5266.0,1801.569,1801.769
2022-12-01 18:00:00,1801.538,1802.906,1799.212,1801.346,5098.0,1801.346,1801.546
2022-12-01 19:00:00,1801.313,1803.323,1800.168,1803.295,3953.0,1803.295,1803.4950000000001
2022-12-01 20:00:00,1803.265,1803.45,1801.116,1803.339,3787.0,1803.339,1803.539
2022-12-01 21:00:00,1803.307,1803.464,1802.295,1802.938,1851.0,1802.938,1803.1380000000001
2022-12-01 23:00:00,1802.121,1804.439,1801.791,1802.253,2113.0,1802.253,1802.453
2022-12-02 00:00:00,1802.284,1802.49,1799.606,1799.81,3003.0,1799.81,1800.01
2022-12-02 01:00:00,1799.844,1800.22,1797.188,1797.939,3806.0,1797.939,1798.1390000000001
2022-12-02 02:00:00,1797.97,1798.616,1795.526,1797.978,3640.0,1797.978,1798.178
2022-12-02 03:00:00,1797.974,1799.02,1796.291,1798.165,2931.0,1798.165,1798.365
2022-12-02 04:00:00,1798.18,1798.497,1795.794,1797.398,2312.0,1797.398,1797.598
2022-12-02 05:00:00,1797.424,1798.47,1796.306,1797.164,3059.0,1797.164,1797.364
2022-12-02 06:00:00,1797.192,1800.414,1797.076,1798.899,4059.0,1798.899,1799.099
2022-12-02 07:00:00,1798.932,1802.506,1798.656,1801.664,5122.0,1801.664,1801.864
2022-12-02 08:00:00,1801.665,1802.96,1798.897,1801.981,6061.0,1801.981,1802.181
2022-12-02 09:00:00,1801.951,1802.637,1799.961,1801.776,4751.0,1801.776,1801.976
2022-12-02 10:00:00,1801.782,1801.782,1799.265,1800.202,3862.0,1800.202,1800.402
2022-12-02 11:00:00,1800.167,1800.362,1797.914,1798.449,3304.0,1798.449,1798.6490000000001
2022-12-02 12:00:00,1798.455,1799.423,1797.134,1799.282,3596.0,1799.282,1799.482
2022-12-02 13:00:00,1799.314,1800.937,1778.425,1785.631,20062.0,1785.631,1785.8310000000001
2022-12-02 14:00:00,1785.601,1787.013,1781.752,1785.708,13004.0,1785.708,1785.9080000000001
2022-12-02 15:00:00,1785.677,1787.064,1780.89,1785.69,8864.0,1785.69,1785.89
