time,open,high,low,close,volume,bid,ask
2025-06-11 00:00:00,3327.936,3373.534,3319.245,3365.376,271148.0,3365.376,3365.5350000000003
2025-06-12 00:00:00,3365.4,3399.02,3338.57,3395.882,279821.0,3395.882,3396.042
2025-06-13 00:00:00,3395.837,3446.819,3391.759,3433.449,340949.0,3433.449,3433.609
2025-06-15 00:00:00,3440.955,3451.252,3438.591,3444.141,24939.0,3444.141,3444.301
2025-06-16 00:00:00,3444.166,3451.237,3382.735,3402.769,275599.0,3402.769,3402.9289999999996
2025-06-17 00:00:00,3402.815,3403.269,3366.079,3387.369,267257.0,3387.369,3387.529
2025-06-18 00:00:00,3387.295,3400.011,3362.474,3375.023,245285.0,3375.023,3375.183
2025-06-19 00:00:00,3375.042,3387.941,3347.503,3368.739,184534.0,3368.739,3368.899
2025-06-20 00:00:00,3368.763,3374.477,3340.345,3368.546,185599.0,3368.546,3368.7059999999997
2025-06-22 00:00:00,3384.117,3388.96,3371.197,3372.755,26325.0,3372.755,3372.915
2025-06-23 00:00:00,3372.776,3393.565,3341.446,3344.235,254925.0,3344.235,3344.395
2025-06-24 00:00:00,3344.27,3357.912,3295.397,3324.142,255984.0,3324.142,3324.3019999999997
2025-06-25 00:00:00,3324.139,3340.194,3311.894,3339.028,159654.0,3339.028,3339.1879999999996
2025-06-26 00:00:00,3338.987,3350.37,3309.947,3318.758,197675.0,3318.758,3318.9179999999997
2025-06-27 00:00:00,3318.788,3322.068,3255.836,3274.598,241661.0,3274.598,3274.758
2025-06-29 00:00:00,3272.488,3274.234,3247.921,3263.806,27906.0,3263.806,3263.966
2025-06-30 00:00:00,3263.775,3314.602,3259.456,3312.441,184948.0,3312.441,3312.6009999999997
2025-07-01 00:00:00,3312.493,3358.015,3309.899,3338.152,187548.0,3338.152,3338.312
2025-07-02 00:00:00,3338.186,3365.748,3327.563,3349.395,176169.0,3349.395,3349.555
2025-07-03 00:00:00,3349.42,3363.677,3311.535,3330.871,180193.0,3330.871,3331.031
2025-07-04 00:00:00,3330.875,3345.098,3325.869,3335.07,96936.0,3335.07,3335.23
2025-07-06 00:00:00,3341.408,3341.924,3326.187,3328.853,12001.0,3328.853,3329.013
2025-07-07 00:00:00,3328.83,3345.827,3296.296,3334.653,206382.0,3334.653,3334.8129999999996
2025-07-08 00:00:00,3334.697,3339.5,3287.069,3302.277,195816.0,3302.277,3302.437
2025-07-09 00:00:00,3302.365,3321.176,3282.626,3317.639,179020.0,3317.639,3317.799
2025-07-10 00:00:00,3317.559,3330.337,3310.064,3323.808,159172.0,3323.808,3323.968
2025-07-11 00:00:00,3323.764,3368.749,3323.637,3355.105,187015.0,3355.105,3355.265
2025-07-13 00:00:00,3361.295,3374.044,3359.658,3367.772,17898.0,3367.772,3367.932
2025-07-14 00:00:00,3367.731,3375.078,3340.954,3345.337,170087.0,3345.337,3345.497
2025-07-15 00:00:00,3345.299,3366.356,3320.218,3331.056,176961.0,3331.056,3331.216
2025-07-16 00:00:00,3331.092,3377.55,3319.529,3346.526,240482.0,3346.526,3346.6859999999997
2025-07-17 00:00:00,3346.556,3347.405,3309.883,3340.139,165114.0,3340.139,3340.299
2025-07-18 00:00:00,3340.176,3361.273,3331.762,3350.395,137686.0,3350.395,3350.555
2025-07-20 00:00:00,3348.695,3350.115,3345.01,3349.122,7808.0,3349.122,3349.2819999999997
2025-07-21 00:00:00,3349.168,3402.783,3347.624,3396.532,159136.0,3396.532,3396.692
2025-07-22 00:00:00,3396.54,3433.507,3383.24,3427.458,182182.0,3427.458,3427.618
2025-07-23 00:00:00,3427.433,3438.98,3381.375,3390.008,207615.0,3390.008,3390.1679999999997
2025-07-24 00:00:00,3390.048,3393.438,3351.315,3369.419,177231.0,3369.419,3369.5789999999997
2025-07-25 00:00:00,3369.422,3373.578,3324.928,3336.869,151347.0,3336.869,3337.029
2025-07-27 00:00:00,3329.144,3337.465,3323.792,3333.683,15947.0,3333.683,3333.843
2025-07-28 00:00:00,3333.675,3345.351,3301.777,3312.468,173241.0,3312.468,3312.6279999999997
2025-07-29 00:00:00,3312.485,3334.142,3307.843,3327.537,172242.0,3327.537,3327.6969999999997
2025-07-30 00:00:00,3327.544,3334.052,3268.034,3285.303,217647.0,3285.303,3285.4629999999997
2025-07-31 00:00:00,3285.257,3314.812,3282.802,3288.651,190302.0,3288.651,3288.8109999999997
2025-08-01 00:00:00,3288.607,3363.566,3281.59,3363.119,223418.0,3363.119,3363.279
2025-08-03 00:00:00,3364.339,3364.568,3354.526,3361.957,12423.0,3361.957,3362.1169999999997
2025-08-04 00:00:00,3361.99,3385.348,3345.006,3377.407,153410.0,3377.407,3377.567
2025-08-05 00:00:00,3377.383,3390.409,3349.803,3383.151,149253.0,3383.151,3383.3109999999997
2025-08-06 00:00:00,3383.221,3385.34,3358.091,3370.155,144966.0,3370.155,3370.315
2025-08-07 00:00:00,3370.205,3409.019,3365.192,3400.47,258318.0,3400.47,3400.6299999999997
2025-08-08 00:00:00,3400.432,3404.271,3376.445,3398.564,357790.0,3398.564,3398.7239999999997
2025-08-10 00:00:00,3400.578,3401.819,3390.304,3391.548,14078.0,3391.548,3391.7079999999996
2025-08-11 00:00:00,3391.592,3391.639,3341.273,3349.027,216278.0,3349.027,3349.187
2025-08-12 00:00:00,3349.006,3359.254,3331.08,3350.57,206978.0,3350.57,3350.73
2025-08-13 00:00:00,3350.58,3370.735,3342.667,3362.702,143392.0,3362.702,3362.862
2025-08-14 00:00:00,3362.748,3374.832,3329.838,3335.551,190558.0,3335.551,3335.711
2025-08-15 00:00:00,3335.58,3348.747,3332.372,3335.213,137546.0,3335.213,3335.373
2025-08-17 00:00:00,3334.569,3335.381,3323.547,3327.082,10046.0,3327.082,3327.2419999999997
2025-08-18 00:00:00,3327.08,3358.418,3326.743,3330.978,131890.0,3330.978,3331.138
2025-08-19 00:00:00,3330.99,3345.328,3312.771,3314.231,143230.0,3314.231,3314.391
2025-08-20 00:00:00,3314.241,3352.092,3311.476,3346.836,133576.0,3346.836,3346.9959999999996
2025-08-21 00:00:00,3346.906,3348.112,3325.151,3338.411,134326.0,3338.411,3338.571
2025-08-22 00:00:00,3338.367,3378.869,3321.45,3372.299,158300.0,3372.299,3372.459
2025-08-24 00:00:00,3368.744,3370.998,3365.862,3368.995,7182.0,3368.995,3369.1549999999997
2025-08-25 00:00:00,3369.08,3376.306,3351.716,3354.821,109249.0,3354.821,3354.9809999999998
2025-08-26 00:00:00,3354.827,3393.583,3351.207,3390.862,161296.0,3390.862,3391.022
2025-08-27 00:00:00,3390.853,3399.502,3373.698,3395.819,132695.0,3395.819,3395.979
2025-08-28 00:00:00,3395.755,3423.131,3384.615,3414.819,139439.0,3414.819,3414.979
2025-08-29 00:00:00,3414.85,3453.924,3404.34,3448.035,138094.0,3448.035,3448.1949999999997
2025-08-31 00:00:00,3445.866,3452.606,3442.459,3447.952,9769.0,3447.952,3448.112
2025-09-01 00:00:00,3447.912,3489.928,3437.028,3479.211,164643.0,3479.211,3479.3709999999996
2025-09-02 00:00:00,3479.124,3540.122,3470.194,3529.995,246923.0,3529.995,3530.1549999999997
2025-09-03 00:00:00,3530.082,3578.427,3526.807,3560.292,236342.0,3560.292,3560.4519999999998
2025-09-04 00:00:00,3560.341,3563.473,3511.172,3552.549,233765.0,3552.549,3552.709
2025-09-05 00:00:00,3552.532,3600.076,3544.721,3586.597,237809.0,3586.597,3586.757
2025-09-07 00:00:00,3591.856,3596.716,3587.112,3591.151,23694.0,3591.151,3591.3109999999997
2025-09-08 00:00:00,3591.11,3646.323,3579.548,3634.957,216071.0,3634.957,3635.1169999999997
2025-09-09 00:00:00,3635.023,3674.544,3623.12,3633.568,271044.0,3633.568,3633.728
2025-09-10 00:00:00,3633.543,3657.622,3620.18,3644.843,193604.0,3644.843,3645.0029999999997
2025-09-11 00:00:00,3644.908,3649.162,3613.102,3631.842,208763.0,3631.842,3632.002
2025-09-12 00:00:00,3631.81,3656.62,3630.526,3643.484,160623.0,3643.484,3643.644
2025-09-14 00:00:00,3644.61,3645.996,3636.772,3638.241,7091.0,3638.241,3638.401
2025-09-15 00:00:00,3638.237,3685.623,3626.541,3676.961,172702.0,3676.961,3677.1209999999996
2025-09-16 00:00:00,3676.932,3703.11,3674.713,3694.245,180191.0,3694.245,3694.4049999999997
2025-09-17 00:00:00,3694.244,3707.519,3646.066,3669.169,284309.0,3669.169,3669.3289999999997
2025-09-18 00:00:00,3669.135,3673.05,3627.744,3640.239,243119.0,3640.239,3640.399
2025-09-19 00:00:00,3640.242,3685.203,3632.204,3684.861,189605.0,3684.861,3685.0209999999997
2025-09-21 00:00:00,3687.969,3692.274,3683.776,3686.253,11987.0,3686.253,3686.413
2025-09-22 00:00:00,3686.263,3749.254,3685.466,3747.763,221341.0,3747.763,3747.923
2025-09-23 00:00:00,3747.797,3791.089,3736.722,3763.783,278885.0,3763.783,3763.9429999999998
2025-09-24 00:00:00,3763.822,3779.207,3717.427,3742.92,232582.0,3742.92,3743.08
2025-09-25 00:00:00,3742.984,3761.673,3721.907,3744.717,284149.0,3744.717,3744.877
2025-09-26 00:00:00,3744.676,3783.85,3734.464,3761.041,235032.0,3761.041,3761.201
2025-09-28 00:00:00,3764.718,3772.5,3763.347,3766.899,12946.0,3766.899,3767.0589999999997
2025-09-29 00:00:00,3766.858,3834.0,3763.91,3832.835,317884.0,3832.835,3832.995
2025-09-30 00:00:00,3832.89,3871.7,3793.103,3862.927,357764.0,3862.927,3863.087
2025-10-01 00:00:00,3862.94,3895.366,3853.334,3863.518,322449.0,3863.518,3863.678
2025-10-02 00:00:00,3863.475,3897.154,3819.32,3862.41,314267.0,3862.41,3862.5699999999997
2025-10-03 00:00:00,3862.365,3891.599,3837.995,3887.045,266740.0,3887.045,3887.205
2025-10-05 00:00:00,3888.624,3920.986,3884.034,3909.45,35165.0,3909.45,3909.6099999999997
2025-10-06 00:00:00,3909.487,3976.198,3898.961,3969.514,377817.0,3969.514,3969.674
2025-10-07 00:00:00,3969.552,3995.902,3940.82,3994.411,347505.0,3994.411,3994.571
2025-10-08 00:00:00,3994.367,4059.321,3984.478,4011.707,367909.0,4011.707,4011.8669999999997
2025-10-09 00:00:00,4011.706,4057.972,3944.571,3989.932,549550.0,3989.932,3990.0919999999996
2025-10-10 00:00:00,3989.927,4022.795,3946.875,4010.399,516872.0,4010.399,4010.5589999999997
2025-10-12 00:00:00,4014.463,4060.234,4008.645,4035.147,49571.0,4035.147,4035.307
2025-10-13 00:00:00,4035.195,4132.094,4024.3,4128.045,408425.0,4128.045,4128.205
2025-10-14 00:00:00,4128.091,4179.744,4090.603,4161.613,642966.0,4161.613,4161.773
2025-10-15 00:00:00,4161.574,4218.249,4153.843,4209.458,457957.0,4209.458,4209.6179999999995
2025-10-16 00:00:00,4209.491,4380.074,4203.508,4365.805,423377.0,4365.805,4365.965
2025-10-17 00:00:00,4365.763,4378.581,4186.194,4250.936,982735.0,4250.936,4251.096
2025-10-19 00:00:00,4264.629,4268.325,4233.246,4237.893,40866.0,4237.893,4238.053
2025-10-20 00:00:00,4237.865,4381.547,4218.948,4360.492,587401.0,4360.492,4360.652
2025-10-21 00:00:00,4360.442,4372.27,4080.817,4093.138,904884.0,4093.138,4093.298
2025-10-22 00:00:00,4093.182,4161.36,4004.185,4087.698,1005168.0,4087.698,4087.8579999999997
2025-10-23 00:00:00,4087.659,4154.67,4065.957,4121.775,531324.0,4121.775,4121.9349999999995
2025-10-24 00:00:00,4121.8,4144.297,4043.978,4113.082,509820.0,4113.082,4113.242
2025-10-26 00:00:00,4083.572,4109.192,4061.912,4064.458,50115.0,4064.458,4064.618
2025-10-27 00:00:00,4064.532,4097.81,3971.348,3998.476,569066.0,3998.476,3998.636
2025-10-28 00:00:00,3998.379,4019.791,3886.535,3964.835,558607.0,3964.835,3964.995
2025-10-29 00:00:00,3964.855,4030.268,3917.191,3952.807,548554.0,3952.807,3952.9669999999996
2025-10-30 00:00:00,3952.798,4046.398,3915.327,4036.658,538101.0,4036.658,4036.8179999999998
2025-10-31 00:00:00,4036.633,4039.294,3972.406,4001.621,446431.0,4001.621,4001.781
2025-11-02 00:00:00,3990.719,3998.967,3977.946,3980.531,17501.0,3980.531,3980.691
2025-11-03 00:00:00,3980.468,4030.674,3962.306,3997.266,411703.0,3997.266,3997.426
2025-11-04 00:00:00,3997.301,4000.711,3928.81,3934.767,414753.0,3934.767,3934.9269999999997
2025-11-05 00:00:00,3934.793,3990.518,3929.598,3973.671,311958.0,3973.671,3973.8309999999997
2025-11-06 00:00:00,3973.63,4019.609,3964.544,3989.177,302108.0,3989.177,3989.337
2025-11-07 00:00:00,3989.22,4027.603,3984.058,4001.422,298417.0,4001.422,4001.582
2025-11-09 00:00:00,4004.876,4012.265,4004.067,4011.86,11817.0,4011.86,4012.02
2025-11-10 00:00:00,4011.87,4122.689,4011.132,4119.955,319390.0,4119.955,4120.115
2025-11-11 00:00:00,4119.992,4148.812,4097.107,4142.7,303917.0,4142.7,4142.86
2025-11-12 00:00:00,4142.574,4211.788,4098.857,4191.097,399030.0,4191.097,4191.257
2025-11-13 00:00:00,4191.055,4245.297,4145.389,4185.865,500533.0,4185.865,4186.025
2025-11-14 00:00:00,4185.908,4211.571,4032.194,4084.612,568741.0,4084.612,4084.772
2025-11-16 00:00:00,4083.755,4106.784,4071.875,4096.479,22895.0,4096.479,4096.639
2025-11-17 00:00:00,4096.528,4102.073,4006.852,4036.825,494639.0,4036.825,4036.9849999999997
2025-11-18 00:00:00,4036.862,4082.273,3998.037,4076.65,475955.0,4076.65,4076.81
2025-11-19 00:00:00,4076.692,4132.686,4055.572,4104.662,493761.0,4104.662,4104.822
2025-11-20 00:00:00,4104.692,4110.341,4038.725,4079.125,600045.0,4079.125,4079.285
2025-11-21 00:00:00,4079.17,4101.286,4022.288,4066.113,546418.0,4066.113,4066.2729999999997
2025-11-23 00:00:00,4072.469,4077.695,4065.815,4075.117,14625.0,4075.117,4075.277
2025-11-24 00:00:00,4075.148,4144.411,4039.842,4143.81,375430.0,4143.81,4143.97
2025-11-25 00:00:00,4143.802,4159.474,4109.156,4133.73,426966.0,4133.73,4133.889999999999
2025-11-26 00:00:00,4133.75,4173.595,4132.595,4165.012,342619.0,4165.012,4165.172
2025-11-27 00:00:00,4164.965,4167.282,4142.601,4163.431,206723.0,4163.431,4163.590999999999
2025-11-28 00:00:00,4163.371,4226.479,4147.529,4219.161,232223.0,4219.161,4219.321
2025-11-30 00:00:00,4219.976,4225.283,4205.819,4221.933,15624.0,4221.933,4222.093
2025-12-01 00:00:00,4221.906,4264.532,4215.434,4227.7,427403.0,4227.7,4227.86
2025-12-02 00:00:00,4227.704,4230.859,4163.566,4212.876,427163.0,4212.876,4213.036
2025-12-03 00:00:00,4212.913,4241.579,4194.541,4207.165,387213.0,4207.165,4207.325
2025-12-04 00:00:00,4207.102,4219.486,4174.868,4206.079,353008.0,4206.079,4206.239
2025-12-05 00:00:00,4206.077,4259.24,4191.863,4198.522,355904.0,4198.522,4198.682
2025-12-07 00:00:00,4202.426,4208.658,4189.804,4201.389,2184.0,4201.389,4201.549
2025-12-08 00:00:00,4201.433,4218.963,4176.137,4194.735,266873.0,4194.735,4194.8949999999995
2025-12-09 00:00:00,4194.74,4221.526,4170.094,4210.87,334276.0,4210.87,4211.03
2025-12-10 00:00:00,4210.804,4238.735,4181.686,4232.411,368695.0,4232.411,4232.571
2025-12-11 00:00:00,4232.502,4285.959,4204.314,4276.523,582599.0,4276.523,4276.683
2025-12-12 00:00:00,4276.471,4353.57,4256.958,4300.983,505890.0,4300.983,4301.143
2025-12-14 00:00:00,4300.525,4308.446,4299.863,4302.391,9913.0,4302.391,4302.5509999999995
2025-12-15 00:00:00,4302.431,4350.326,4285.18,4304.15,359623.0,4304.15,4304.3099999999995
2025-12-16 00:00:00,4304.128,4335.137,4271.626,4307.86,394056.0,4307.86,4308.0199999999995
2025-12-17 00:00:00,4307.881,4349.297,4306.453,4339.201,389491.0,4339.201,4339.361
2025-12-18 00:00:00,4339.15,4374.645,4308.645,4335.144,415041.0,4335.144,4335.304
2025-12-19 00:00:00,4335.17,4356.559,4309.221,4339.339,309163.0,4339.339,4339.499
2025-12-21 00:00:00,4340.979,4356.441,4339.912,4355.356,7996.0,4355.356,4355.516
2025-12-22 00:00:00,4355.278,4461.823,4355.278,4460.243,301542.0,4460.243,4460.403
2025-12-23 00:00:00,4460.236,4510.371,4430.584,4503.344,369722.0,4503.344,4503.504
2025-12-24 00:00:00,4503.359,4525.967,4448.294,4480.715,347247.0,4480.715,4480.875
2025-12-25 00:00:00,4486.193,4500.024,4484.435,4495.245,9563.0,4495.245,4495.405
2025-12-26 00:00:00,4495.172,4550.199,4492.303,4532.515,414368.0,4532.515,4532.675
2025-12-28 00:00:00,4546.214,4548.5,4523.347,4527.184,25294.0,4527.184,4527.344
2025-12-29 00:00:00,4527.21,4527.995,4302.137,4345.645,685712.0,4345.645,4345.805
2025-12-30 00:00:00,4345.59,4404.231,4324.425,4338.922,464657.0,4338.922,4339.081999999999
2025-12-31 00:00:00,4338.977,4373.45,4274.307,4318.847,442259.0,4318.847,4319.007
2026-01-01 00:00:00,4328.34,4351.549,4327.659,4348.349,8166.0,4348.349,4348.509
2026-01-02 00:00:00,4348.358,4402.455,4309.669,4331.759,382251.0,4331.759,4331.919
2026-01-04 00:00:00,4353.486,4375.948,4349.829,4372.57,15605.0,4372.57,4372.73
2026-01-05 00:00:00,4372.597,4460.29,4370.227,4440.334,450949.0,4440.334,4440.494
2026-01-06 00:00:00,4440.389,4500.541,4427.675,4493.196,379240.0,4493.196,4493.356
2026-01-07 00:00:00,4493.308,4495.916,4423.539,4463.418,434397.0,4463.418,4463.5779999999995
2026-01-08 00:00:00,4463.442,4484.175,4407.58,4475.597,418741.0,4475.597,4475.757
2026-01-09 00:00:00,4475.632,4517.18,4452.819,4509.075,373072.0,4509.075,4509.235
2026-01-11 00:00:00,4517.918,4545.01,4517.918,4539.96,13234.0,4539.96,4540.12
2026-01-12 00:00:00,4540.01,4630.183,4536.272,4599.345,486360.0,4599.345,4599.505
2026-01-13 00:00:00,4599.371,4634.798,4569.306,4597.136,418779.0,4597.136,4597.296
2026-01-14 00:00:00,4597.181,4643.189,4597.14,4615.294,457789.0,4615.294,4615.454
2026-01-15 00:00:00,4615.218,4624.902,4580.995,4610.284,442121.0,4610.284,4610.4439999999995
2026-01-16 00:00:00,4610.243,4620.539,4536.729,4596.588,437188.0,4596.588,4596.748
2026-01-18 00:00:00,4655.358,4690.741,4653.824,4672.573,25458.0,4672.573,4672.733
2026-01-19 00:00:00,4672.63,4682.114,4653.138,4665.406,259557.0,4665.406,4665.566
2026-01-20 00:00:00,4665.371,4781.083,4659.485,4775.878,447687.0,4775.878,4776.038
2026-01-21 00:00:00,4775.829,4888.52,4755.878,4778.37,724116.0,4778.37,4778.53
2026-01-22 00:00:00,4778.317,4960.587,4772.208,4958.972,460122.0,4958.972,4959.132
2026-01-23 00:00:00,4959.011,4989.804,4899.542,4988.337,466318.0,4988.337,4988.497
2026-01-25 00:00:00,5019.847,5040.296,5003.575,5039.789,30631.0,5039.789,5039.949
2026-01-26 00:00:00,5039.821,5111.173,4989.632,5043.629,847403.0,5043.629,5043.789
2026-01-27 00:00:00,5043.588,5190.49,5013.485,5172.433,766759.0,5172.433,5172.593
2026-01-28 00:00:00,5172.389,5570.018,5157.059,5513.022,1049492.0,5513.022,5513.182
2026-01-29 00:00:00,5512.989,5595.324,5094.978,5438.589,1283227.0,5438.589,5438.749
2026-01-30 00:00:00,5438.551,5450.946,4682.526,4891.496,2314295.0,4891.496,4891.656
2026-02-01 00:00:00,4793.519,4819.788,4697.912,4741.06,41049.0,4741.06,4741.22
2026-02-02 00:00:00,4741.422,4884.85,4402.001,4774.148,1430362.0,4774.148,4774.308
2026-02-03 00:00:00,4774.235,4993.644,4745.553,4947.296,745557.0,4947.296,4947.456
2026-02-04 00:00:00,4947.389,5091.855,4852.072,5012.195,566294.0,5012.195,5012.355
2026-02-05 00:00:00,5012.269,5020.484,4703.328,4703.768,827826.0,4703.768,4703.928
2026-02-06 00:00:00,4703.682,4971.501,4655.106,4968.204,469818.0,4968.204,4968.364
2026-02-08 00:00:00,4967.633,5046.837,4964.715,5035.944,13760.0,5035.944,5036.184
2026-02-09 00:00:00,5036.019,5086.697,4969.049,5031.903,310513.0,5031.903,5032.063
2026-02-10 00:00:00,5031.829,5078.513,4998.802,5041.55,293093.0,5041.55,5041.71
2026-02-11 00:00:00,5041.616,5119.173,5018.86,5061.373,283106.0,5061.373,5061.532999999999
2026-02-12 00:00:00,5061.305,5083.708,4878.366,4920.162,387970.0,4920.162,4920.322
2026-02-13 00:00:00,4920.13,5046.101,4913.84,5042.605,295691.0,5042.605,5042.764999999999
2026-02-15 00:00:00,5026.64,5032.317,5010.128,5019.938,9917.0,5019.938,5020.178
2026-02-16 00:00:00,5019.951,5031.476,4964.573,4989.995,142548.0,4989.995,4990.155
2026-02-17 00:00:00,4989.9,4991.544,4841.149,4859.516,317673.0,4859.516,4859.6759999999995
2026-02-18 00:00:00,4859.221,5010.974,4858.455,4976.203,188264.0,4976.203,4976.363
2026-02-19 00:00:00,4975.988,5022.322,4960.45,4987.7,182964.0,4987.7,4987.86
2026-02-20 00:00:00,4987.763,5108.043,4981.605,5105.809,252367.0,5105.809,5105.969
2026-02-22 00:00:00,5111.637,5171.868,5108.785,5165.373,10780.0,5165.373,5165.612999999999
2026-02-23 00:00:00,5165.366,5249.507,5122.1,5235.933,231378.0,5235.933,5236.173
2026-02-24 00:00:00,5235.839,5238.04,5093.319,5146.578,264230.0,5146.578,5146.818
2026-02-25 00:00:00,5146.576,5217.589,5136.459,5163.125,207697.0,5163.125,5163.365
2026-02-26 00:00:00,5163.219,5205.626,5130.47,5184.462,235879.0,5184.462,5184.702
2026-02-27 00:00:00,5184.431,5281.239,5166.793,5279.022,218344.0,5279.022,5279.262
2026-03-01 00:00:00,5319.272,5393.473,5314.681,5386.916,16186.0,5386.916,5387.276
2026-03-02 00:00:00,5386.641,5419.154,5260.224,5345.688,412599.0,5345.688,5346.048
2026-03-03 00:00:00,5345.693,5379.668,4995.788,5125.056,664207.0,5125.056,5125.295999999999
2026-03-04 00:00:00,5125.088,5205.985,5105.855,5164.962,391341.0,5164.962,5165.202
2026-03-05 00:00:00,5164.887,5194.986,5050.681,5086.266,341190.0,5086.266,5086.505999999999
2026-03-06 00:00:00,5086.068,5176.565,5062.475,5174.067,292391.0,5174.067,5174.307
2026-03-08 00:00:00,5178.794,5180.193,5044.18,5075.447,40701.0,5075.447,5075.711
2026-03-09 00:00:00,5075.946,5155.948,5014.44,5139.587,342851.0,5139.587,5139.827
2026-03-10 00:00:00,5139.703,5238.428,5124.549,5196.851,239179.0,5196.851,5197.210999999999
2026-03-11 00:00:00,5196.925,5223.091,5129.704,5134.207,202258.0,5134.207,5134.567
2026-03-12 00:00:00,5134.08,5191.657,5054.751,5098.163,218587.0,5098.163,5098.402999999999
2026-03-13 00:00:00,5098.084,5128.34,5009.525,5020.983,225238.0,5020.983,5021.223
2026-03-15 00:00:00,5017.112,5030.407,4966.796,4997.507,23620.0,4997.507,4997.6669999999995
2026-03-16 00:00:00,4997.434,5038.067,4970.011,5012.813,235632.0,5012.813,5012.973
2026-03-17 00:00:00,5012.899,5044.488,4973.345,5002.75,187432.0,5002.75,5002.95
2026-03-18 00:00:00,5002.803,5016.256,4804.146,4836.869,292049.0,4836.869,4837.0689999999995
2026-03-19 00:00:00,4836.657,4866.892,4502.478,4643.703,605469.0,4643.703,4643.903
2026-03-20 00:00:00,4643.631,4735.901,4477.057,4497.479,732835.0,4497.479,4497.7390000000005
2026-03-22 00:00:00,4477.751,4536.196,4449.511,4464.661,49072.0,4464.661,4464.941
2026-03-23 00:00:00,4464.563,4512.701,4098.462,4441.142,2070414.0,4441.142,4441.402
2026-03-24 00:00:00,4441.045,4551.384,4305.546,4546.757,1134298.0,4546.757,4547.093
2026-03-25 00:00:00,4546.67,4602.483,4486.821,4498.103,710479.0,4498.103,4498.383
